0       0.325   9       	0.948	15.308    
0       0.325   13      	0.938	15.1922   
4       0.0865  10      	0.692	8.9312    
6       0.0627  18      	0.09 	1.14558   
7       0.0685  3       	0.448	2.97635   
8       0.0653  2       	0.396	3.41671   
12      0.1063  19      	0.819	5.14598   
15      0.062   5       	0.171	1.69877   
16      0.0647  1       	0.103	0.994312  
17      0.0702  14      	0.221	2.36695   
